Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Spencer Arrighetti","HOU",5,6,,4.37435,27,13,0,1,,82,358,73,43,40,12,38,,5,86,9.40021,4.18821,2.24444,1.303,0.239905,0.106888,0.13301661610603333,0.232432,1.35471,0.282353,0.718133,,,4.51052,0.514933,0.556744,728.3099975585938,,,,,,,316.40000000000003,3.858536585365854,301,3.6707317073170733,,,,,,,,,,,,,,,,,,,"Spencer Arrighetti","29921",681293
"Tony Santillan","CIN",3,3,,4.33904,70,0,4,13,,70,302,61,37,34,9,32,,5,73,9.37792,4.0591,2.31034,1.11975,0.241877,0.104693,0.13718412071466446,0.230453,1.32193,0.285714,0.691057,,,4.25489,0.510826,0.276802,718.1199951171875,,,,,,,355.69999999999993,5.08142857142857,340,4.857142857142857,,,,,,,,,,,,,,,,,,,"Tony Santillan","19926",663574
"Erick Fedde","CHW",5,9,,5.184,28,18,0,1,,108,476,117,67,62,17,42,,3,79,6.624,3.528,1.87755,1.44,0.166969,0.0889292,0.07803992927074432,0.270541,1.472,0.297158,0.679487,,,4.99114,0.507698,-0.0583408,999,,,,,,,312.90000000000003,2.8972222222222226,346,3.2037037037037037,,,,,,,,,,,,,,,,,,,"Erick Fedde","17425",607200
"Andrew Kittredge","BAL",5,4,,3.5503,60,0,3,12,,60,245,57,26,24,8,14,,1,58,8.69822,2.13018,4.08333,1.2426,0.236715,0.057971,0.17874394357204437,0.247423,1.18343,0.297101,0.756972,,,3.7663,0.50629,0.687244,745.8499755859375,,,,,,,331.40000000000003,5.523333333333334,330,5.5,,,,,,,,,,,,,,,,,,,"Andrew Kittredge","12828",552640
"Louis Varland","TOR",4,3,,3.64305,67,0,2,13,,67,279,62,30,27,9,18,,2,64,8.61086,2.4839,3.46667,1.15915,0.230088,0.0663717,0.16371680796146393,0.239234,1.19595,0.286667,0.742754,,,3.83431,0.503125,0.449565,999,,,,,,,353.8999999999999,5.282089552238805,348,5.1940298507462686,,,,,,,,,,,,,,,,,,,"Louis Varland","27691",686973
"Ben Joyce","LAA",2,1,,3.6933,48,0,15,7,,48,205,38,22,20,4,21,,6,56,10.4968,3.88769,2.7,0.777538,0.272727,0.10101,0.17171718925237656,0.215116,1.2311,0.289474,0.700389,,,3.6103,0.499236,0.382918,738.6500244140625,,,,,,,341.20000000000005,7.108333333333334,322,6.708333333333333,,,,,,,,,,,,,,,,,,,"Ben Joyce","31461",690829
"Eduard Bazardo","SEA",3,3,,3.54545,68,0,1,14,,68,280,58,29,27,7,23,,3,68,9,3,3,0.954545,0.242647,0.0808823,0.1617647036910057,0.226721,1.18182,0.281609,0.733138,,,3.65029,0.497771,0.415963,999,,,,,,,385.3,5.666176470588235,368,5.411764705882353,,,,,,,,,,,,,,,,,,,"Eduard Bazardo","20997",660825
"Stephen Kolek","KCR",4,4,,4.23285,36,8,0,1,,70,304,70,36,33,6,23,,5,49,6.24518,2.91442,2.14286,0.832691,0.160142,0.0747331,0.0854092538356781,0.254902,1.32614,0.289216,0.68299,,,4.15287,0.496753,0.55193,999,,,,,,,280.2,4.002857142857143,290,4.142857142857143,,,,,,,,,,,,,,,,,,,"Stephen Kolek","21487",663568
"Danny Coulombe","BOS",3,1,,3.375,55,0,0,10,,55,230,50,22,21,4,21,,1,52,8.55,3.375,2.53333,0.675,0.227545,0.0898204,0.13772454112768173,0.238411,1.275,0.3,0.747863,,,3.41014,0.495389,0.506134,999,,,,,,,305.8,5.5600000000000005,301,5.472727272727273,,,,,,,,,,,,,,,,,,,"Danny Coulombe","13293",543056
"Tyler Kinley","ATL",4,3,,3.94737,63,0,0,13,,63,265,53,30,28,8,27,,2,72,10.2632,3.78947,2.70833,1.10526,0.270833,0.1,0.1708333119750023,0.224299,1.26316,0.288732,0.723473,,,3.81935,0.494263,0.347982,999,,,,,,,339.00000000000006,5.380952380952382,320,5.079365079365079,,,,,,,,,,,,,,,,,,,"Tyler Kinley","18297",641755
"Hunter Gaddis","CLE",3,3,,3.65314,61,0,3,12,,61,254,53,27,25,8,20,,4,60,8.85609,2.87823,3.07692,1.10701,0.236686,0.0769231,0.15976332128047943,0.23127,1.19311,0.281106,0.73494,,,3.91004,0.486777,0.625358,999,,,,,,,326.2000000000001,5.347540983606559,312,5.114754098360656,,,,,,,,,,,,,,,,,,,"Hunter Gaddis","25636",683769
"Tyler Holton","DET",5,4,,3.59073,72,0,1,14,,72,284,61,32,29,8,18,,2,59,7.41313,2.20077,3.36842,1.04247,0.20915,0.0620915,0.14705883711576462,0.231579,1.09395,0.268868,0.70442,,,3.80438,0.484394,0.536585,999,,,,,,,394.80000000000007,5.483333333333334,375,5.208333333333333,,,,,,,,,,,,,,,,,,,"Tyler Holton","26231",663947
"Shawn Armstrong","CLE",4,2,,3.56897,68,0,3,16,,68,285,61,29,27,8,21,,5,69,9.15517,2.7931,3.27778,1.08621,0.242798,0.0740741,0.16872429847717285,0.235294,1.2069,0.290323,0.747508,,,3.80755,0.483021,0.72471,748.469970703125,,,,,,,385.20000000000005,5.6647058823529415,375,5.514705882352941,,,,,,,,,,,,,,,,,,,"Shawn Armstrong","12857",542888
"Steven Okert","HOU",3,2,,3.69643,64,0,0,14,,64,262,51,29,26,9,23,,3,73,10.2857,3.21429,3.2,1.28571,0.279476,0.0873362,0.19213974475860596,0.218447,1.16071,0.276119,0.743494,,,3.93871,0.477171,0.39439,999,,,,,,,354.30000000000007,5.535937500000001,327,5.109375,,,,,,,,,,,,,,,,,,,"Steven Okert","13580",595345
"Orion Kerkering","PHI",6,3,,3.44498,54,0,0,10,,54,227,46,22,21,5,19,,4,60,10.0478,3.15789,3.18182,0.861244,0.265152,0.0833333,0.1818181648850441,0.223629,1.19617,0.291925,0.735736,,,3.43817,0.476159,0.472761,999,,,,,,,309.5,5.731481481481482,296,5.481481481481482,,,,,,,,,,,,,,,,,,,"Orion Kerkering","31776",689147
"Jakob Junis","TEX",3,3,,4.05634,65,0,1,13,,65,270,60,32,29,7,16,,4,56,7.73239,2.28169,3.38889,1.01408,0.20678,0.0610169,0.14576270058751106,0.241758,1.1831,0.284314,0.673077,,,3.81119,0.475796,0.107262,999,,,,,,,347.9,5.352307692307692,343,5.276923076923077,,,,,,,,,,,,,,,,,,,"Jakob Junis","13619",596001
"Mason Englert","TBR",3,2,,3.81895,61,0,1,12,,61,255,57,28,26,7,16,,3,56,8.2744,2.41867,3.42105,1.01839,0.219595,0.0641892,0.1554054096341133,0.240876,1.20226,0.288557,0.718157,,,3.70091,0.468816,0.289603,999,,,,,,,325.1000000000001,5.329508196721313,322,5.278688524590164,,,,,,,,,,,,,,,,,,,"Mason Englert","22288",669438
"Justin Wrobleski","LAD",4,4,,4.41818,42,5,0,1,,67,287,64,36,33,9,21,,2,63,8.42727,2.86364,2.94286,1.22727,0.220085,0.0747863,0.14529915153980255,0.244755,1.27273,0.289389,0.689076,,,4.09877,0.462018,0.228759,650.3499755859375,,,,,,,279.69999999999993,4.174626865671641,279,4.164179104477612,,,,,,,,,,,,,,,,,,,"Justin Wrobleski","31204",680736
"Cody Bradford","TEX",4,4,,4.5,38,6,0,1,,65,272,64,35,33,9,15,,2,52,7.22368,2.01316,3.58824,1.30263,0.193038,0.0537975,0.13924050331115723,0.249158,1.19737,0.28,0.661376,,,4.16145,0.459108,0.15521,999,,,,,,,260.9,4.013846153846154,265,4.076923076923077,,,,,,,,,,,,,,,,,,,"Cody Bradford","27597",674003
"Jason Adam","SDP",5,4,,3.3996,61,0,1,15,,61,247,47,25,23,6,23,,6,62,9.12525,3.3996,2.68421,0.894632,0.25,0.0931373,0.1568627431988716,0.216667,1.15308,0.274194,0.72549,,,3.83096,0.449729,0.780002,999,,,,,,,357.4000000000001,5.859016393442625,329,5.39344262295082,,,,,,,,,,,,,,,,,,,"Jason Adam","11861",592094
"Luke Weaver","NYM",4,4,,4.13199,67,0,4,14,,67,284,62,34,31,10,23,,2,74,9.94261,3.099,3.20833,1.29125,0.261017,0.0813559,0.17966100573539734,0.237918,1.26255,0.296703,0.716216,,,3.90989,0.442915,0.0641806,733.510009765625,,,,,,,360.59999999999997,5.3820895522388055,354,5.2835820895522385,,,,,,,,,,,,,,,,,,,"Luke Weaver","16918",596133
"Clayton Beeter","WSN",3,4,,4.04348,63,0,15,9,,63,271,52,31,28,7,33,,3,75,10.6957,4.69565,2.27778,1.04348,0.276094,0.121212,0.15488217025995255,0.22093,1.34783,0.291667,0.721271,,,3.96122,0.442459,0.384529,307.1400146484375,,,,,,,397.90000000000003,6.3158730158730165,377,5.984126984126984,,,,,,,,,,,,,,,,,,,"Clayton Beeter","27494",690925
"Yennier Cano","BAL",5,3,,3.58209,60,0,1,13,,60,253,57,26,24,6,19,,2,53,7.91045,2.83582,2.78947,0.895522,0.208661,0.0748032,0.13385827094316483,0.244635,1.26036,0.293103,0.739645,,,3.71557,0.439899,0.4701,999,,,,,,,322,5.366666666666666,322,5.366666666666666,,,,,,,,,,,,,,,,,,,"Yennier Cano","25911",666974
"Tanner Banks","PHI",3,3,,3.98361,63,0,1,13,,63,262,60,30,28,8,17,,2,58,8.2623,2.36066,3.5,1.18033,0.220472,0.0629921,0.15748032182455063,0.245763,1.21311,0.290698,0.71656,,,3.88923,0.438836,0.382426,999,,,,,,,327.80000000000007,5.203174603174604,327,5.190476190476191,,,,,,,,,,,,,,,,,,,"Tanner Banks","16990",621383
"Kevin Ginkel","ARI",5,4,,3.6383,59,0,2,11,,59,251,53,26,24,5,23,,3,60,9.19149,3.44681,2.66667,0.765957,0.24,0.09,0.14999999105930328,0.233333,1.2766,0.296875,0.716912,,,3.47556,0.434478,0.428172,556.52001953125,,,,,,,333.3,5.649152542372882,326,5.52542372881356,,,,,,,,,,,,,,,,,,,"Kevin Ginkel","19876",656464
"Ben Brown","CHC",4,4,,4,55,3,0,8,,71,302,64,35,32,9,25,,3,77,9.72727,3.09091,3.14706,1.09091,0.25537,0.0811456,0.1742243468761444,0.230971,1.23232,0.290076,0.703422,,,3.70079,0.43148,0.296168,733.6500244140625,,,,,,,350.30000000000007,4.93380281690141,340,4.788732394366197,,,,,,,,,,,,,,,,,,,"Ben Brown","23590",676962
"Justin Topa","MIN",4,3,,4.125,62,0,4,11,,62,271,63,31,28,5,19,,5,52,7.5,2.8125,2.66667,0.75,0.190476,0.0714286,0.1190476194024086,0.256545,1.33333,0.306122,0.684932,,,3.7393,0.428087,0.121857,999,,,,,,,329.49999999999994,5.314516129032257,341,5.5,,,,,,,,,,,,,,,,,,,"Justin Topa","15145",623437
"Patrick Corbin",,3,4,,5.19647,11,11,0,0,,59,264,66,37,34,9,21,,1,48,7.36167,3.24779,2.26667,1.37129,0.182796,0.0806452,0.10215053707361221,0.272549,1.47554,0.308483,0.673443,,,4.63474,0.427242,-0.00432806,999,,,,,,,184.30000000000004,3.123728813559323,208,3.5254237288135593,,,,,,,,,,,,,,,,,,,"Patrick Corbin","9323",571578
"Jordan Montgomery","TEX",2,3,,4.72277,18,6,0,1,,50,216,50,28,26,6,18,,1,40,7.30693,3.20792,2.27778,1.15842,0.187215,0.0821918,0.10502282530069351,0.255639,1.36634,0.292763,0.676127,,,4.34306,0.426686,0.1723,999,,,,,,,193.2,3.864,199,3.98,,,,,,,,,,,,,,,,,,,"Jordan Montgomery","16511",656756
"John Schreiber","KCR",3,3,,4.01786,64,0,1,13,,64,271,58,31,29,7,23,,3,59,8.35714,3.21429,2.6,0.964286,0.219409,0.0843882,0.13502108305692673,0.238318,1.26786,0.288462,0.702875,,,3.90299,0.421216,0.298098,999,,,,,,,333.7,5.2140625,326,5.09375,,,,,,,,,,,,,,,,,,,"John Schreiber","20020",670167
"Tyler Rogers","TOR",6,3,,3.69863,74,0,2,18,,74,305,72,33,30,8,17,,3,51,6.16438,2.05479,3,0.958904,0.166052,0.0553506,0.11070110276341438,0.252964,1.20244,0.283582,0.722543,,,3.97227,0.417244,0.630658,743.280029296875,,,,,,,386.00000000000006,5.216216216216217,390,5.27027027027027,,,,,,,,,,,,,,,,,,,"Tyler Rogers","15541",643511
"Jake Irvin","WSN",6,9,,4.89443,38,21,0,1,,131,562,134,77,71,22,43,,6,98,6.73704,2.99424,2.25,1.49712,0.173848,0.077266,0.09658247232437134,0.260586,1.35637,0.284501,0.683371,,,4.93296,0.41333,0.433732,999,,,,,,,403.4000000000001,3.0793893129770997,422,3.2213740458015265,,,,,,,,,,,,,,,,,,,"Jake Irvin","21504",663623
"Jimmy Herget","COL",2,2,,4.54824,77,0,2,15,,77,331,77,42,39,12,25,,6,72,8.40735,2.89433,2.90476,1.37825,0.217082,0.0747331,0.1423487365245819,0.254902,1.317,0.298913,0.694444,,,4.45213,0.412607,0.571042,999,,,,,,,343.00000000000006,4.454545454545455,350,4.545454545454546,,,,,,,,,,,,,,,,,,,"Jimmy Herget","17556",623474
"Griffin Canning","SDP",6,6,,4.67647,32,18,0,1,,105,451,101,59,54,17,41,,3,97,8.29412,3.52941,2.35,1.5,0.214123,0.0911162,0.12300683557987213,0.247475,1.35294,0.284211,0.709282,,,4.72337,0.411658,0.389007,999,,,,,,,371.29999999999995,3.536190476190476,370,3.5238095238095237,,,,,,,,,,,,,,,,,,,"Griffin Canning","19867",656288
"Andrew Nardi","MIA",4,3,,3.64286,60,0,0,12,,60,257,50,26,24,7,26,,3,74,11.1429,3.85714,2.88889,1.07143,0.288889,0.1,0.18888889998197556,0.21875,1.2619,0.291262,0.76087,,,3.63514,0.407827,0.478825,999,,,,,,,336.9,5.614999999999999,318,5.3,,,,,,,,,,,,,,,,,,,"Andrew Nardi","25942",677053
"Bryan King","HOU",4,3,,3.75,67,0,1,17,,67,278,59,30,28,9,19,,6,66,8.85,2.55,3.47059,1.2,0.236948,0.0682731,0.16867469251155853,0.23348,1.16667,0.28125,0.731293,,,4.0018,0.394811,0.556798,748.469970703125,,,,,,,361.69999999999993,5.398507462686566,348,5.1940298507462686,,,,,,,,,,,,,,,,,,,"Bryan King","25890",687911
"Carson Whisenhunt","SFG",3,3,,4.40784,20,8,0,1,,50,217,50,26,24,6,18,,2,40,7.21282,3.2057,2.25,1.12199,0.184426,0.0819672,0.10245902091264725,0.254505,1.36242,0.291176,0.704648,,,4.32837,0.392078,0.334141,999,,,,,,,190.2,3.804,196,3.92,,,,,,,,,,,,,,,,,,,"Carson Whisenhunt","31676",687931
"Gabe Speier","SEA",4,2,,3.46154,58,0,0,12,,58,239,48,25,22,7,18,,3,67,10.3846,2.76923,3.75,1.03846,0.280374,0.0747664,0.20560748875141144,0.220513,1.13462,0.286822,0.731225,,,3.4236,0.39058,0.246237,999,,,,,,,337.3,5.81551724137931,318,5.482758620689655,,,,,,,,,,,,,,,,,,,"Gabe Speier","17170",642100
"Paul Sewald","ARI",3,3,,3.89189,62,0,15,9,,62,256,55,28,27,8,20,,3,60,8.75676,2.91892,3,1.21622,0.235294,0.0784314,0.1568627506494522,0.23741,1.21622,0.285714,0.736842,,,4.08108,0.387527,0.806053,389.9100036621094,,,,,,,379.4,6.119354838709677,368,5.935483870967742,,,,,,,,,,,,,,,,,,,"Paul Sewald","13892",623149
"Caden Dana","LAA",4,6,,4.91049,13,13,0,0,,66,285,63,39,36,10,28,,4,60,8.28644,3.91304,2.11765,1.38107,0.21135,0.0998043,0.11154598742723465,0.247241,1.3896,0.287462,0.682148,,,4.77197,0.381026,0.211794,999,,,,,,,225.60000000000008,3.4181818181818193,224,3.393939393939394,,,,,,,,,,,,,,,,,,,"Caden Dana","31508",702674
"Mason Montgomery","PIT",3,2,,3.82746,60,0,2,12,,60,257,54,28,26,7,24,,3,65,9.73269,3.60875,2.69697,0.984204,0.252125,0.0934844,0.15864024311304092,0.234177,1.30012,0.298165,0.730932,,,3.74267,0.380578,0.429358,748.4400024414062,,,,,,,324.5,5.408333333333333,316,5.266666666666667,,,,,,,,,,,,,,,,,,,"Mason Montgomery","29770",682254
"Aaron Ashby","MIL",5,5,,3.93682,69,2,1,13,,76,340,68,36,33,6,40,,6,79,9.29526,4.70231,1.97674,0.765492,0.231608,0.117166,0.11444141715765,0.22956,1.40948,0.292035,0.725047,,,3.96138,0.37739,0.484618,999,,,,,,,388.7999999999999,5.1157894736842096,379,4.9868421052631575,,,,,,,,,,,,,,,,,,,"Aaron Ashby","23550",676879
"Keegan Akin","BAL",4,3,,3.95604,66,0,3,16,,66,275,60,31,29,9,22,,1,67,9.18367,2.96703,3.09524,1.27159,0.245283,0.0792453,0.16603773087263107,0.238683,1.24019,0.289941,0.737952,,,3.96716,0.373337,0.332974,999,,,,,,,365.70000000000005,5.540909090909092,357,5.409090909090909,,,,,,,,,,,,,,,,,,,"Keegan Akin","19362",669211
"Carlos Estévez","KCR",4,4,,4.10526,62,0,28,3,,62,255,54,30,28,8,23,,2,52,7.57895,3.31579,2.28571,1.10526,0.205128,0.0897436,0.11538460105657578,0.236967,1.24561,0.275641,0.702614,,,4.25794,0.373101,0.475485,120.08999633789062,,,,,,,401,6.467741935483871,387,6.241935483870968,,,,,,,,,,,,,,,,,,,"Carlos Estevez","14542",608032
"Sean Newcomb","CHW",3,3,,4.11844,66,0,1,13,,66,289,64,33,30,7,26,,4,60,8.23688,3.51279,2.34483,0.969044,0.209231,0.0892308,0.12000001221895218,0.246575,1.35935,0.296296,0.712695,,,4.03689,0.370311,0.112879,999,,,,,,,322.9000000000001,4.8924242424242435,326,4.9393939393939394,,,,,,,,,,,,,,,,,,,"Sean Newcomb","16943",656794
"Payton Tolle","BOS",1,1,,4.1068,13,5,0,1,,30,127,28,15,14,4,9,,1,32,9.52427,2.62136,3.63333,1.31068,0.251152,0.0691244,0.1820276454091072,0.238095,1.21359,0.290909,0.711538,,,3.93125,0.369736,0.302491,673,,,,,,,138,4.6,136,4.533333333333333,,,,,,,,,,,,,,,,,,,"Payton Tolle","35466",801139
"Tim Herrin","CLE",5,3,,3.51687,56,0,0,10,,56,238,46,24,22,4,25,,4,60,9.59147,3.99645,2.4,0.639432,0.251046,0.104603,0.14644352346658707,0.219048,1.2611,0.287671,0.718654,,,3.47261,0.36595,0.311158,999,,,,,,,318.60000000000014,5.689285714285717,301,5.375,,,,,,,,,,,,,,,,,,,"Tim Herrin","25139",682120
"Kody Funderburk","MIN",4,4,,3.8949,65,0,3,15,,65,286,61,30,28,6,27,,5,62,8.62442,3.7558,2.2963,0.834621,0.217544,0.0947368,0.12280701845884323,0.241107,1.36012,0.297297,0.728643,,,3.90793,0.36405,0.477478,748.510009765625,,,,,,,351.6,5.40923076923077,350,5.384615384615385,,,,,,,,,,,,,,,,,,,"Kody Funderburk","24993",681892
"Colin Rea","CHC",5,5,,4.46617,48,8,0,1,,87,369,87,47,43,13,25,,4,67,6.90226,2.57143,2.68421,1.35338,0.180851,0.0673759,0.11347518116235733,0.255769,1.28571,0.28392,0.699301,,,4.54867,0.351362,0.36633,748.260009765625,,,,,,,308.7000000000001,3.5482758620689667,317,3.6436781609195403,,,,,,,,,,,,,,,,,,,"Colin Rea","12317",607067
"Drew Thorpe","CHW",2,3,,4.81095,8,8,0,0,,41,178,43,24,22,6,15,,0,31,6.80574,3.16819,2.14815,1.40808,0.176292,0.0820669,0.09422492980957031,0.261589,1.38201,0.288793,0.695067,,,4.71271,0.3397,0.132399,999,,,,,,,134.8,3.2878048780487807,144,3.5121951219512195,,,,,,,,,,,,,,,,,,,"Drew Thorpe","31967",689672
"Jonathan Loáisiga","ARI",3,2,,3.43511,60,0,5,13,,60,255,58,24,23,6,17,,3,50,7.55725,2.51908,3,0.916031,0.197605,0.0658683,0.13173652440309525,0.246753,1.24682,0.290598,0.760369,,,3.77127,0.335258,0.988426,999,,,,,,,336.4,5.6066666666666665,339,5.65,,,,,,,,,,,,,,,,,,,"Jonathan Loaisiga","19753",642528
"Tanner Gordon","COL",3,5,,5.19077,28,6,0,1,,54,233,62,33,31,10,12,,1,39,6.54836,2.07631,3.15385,1.59716,0.167689,0.0531697,0.11451943963766098,0.281996,1.38421,0.306407,0.671875,,,4.7323,0.335148,0.213565,999,,,,,,,158.40000000000003,2.933333333333334,183,3.388888888888889,,,,,,,,,,,,,,,,,,,"Tanner Gordon","27669",685299
"Greg Weissert","BOS",5,4,,4.05,65,0,1,17,,65,276,61,31,29,8,24,,3,60,8.25,3.3,2.5,1.05,0.215686,0.0862745,0.12941176444292068,0.243478,1.3,0.291667,0.718475,,,4.06847,0.332209,0.479941,999,,,,,,,336,5.1692307692307695,333,5.123076923076923,,,,,,,,,,,,,,,,,,,"Greg Weissert","20375",669711
"Aaron Bummer","ATL",4,2,,3.72671,60,0,0,12,,60,265,56,27,25,5,24,,6,63,9.50311,3.54037,2.68421,0.745342,0.239437,0.0892019,0.15023472905158997,0.238095,1.32505,0.30597,0.719178,,,3.59062,0.331985,0.378654,999,,,,,,,320.9,5.348333333333333,319,5.316666666666666,,,,,,,,,,,,,,,,,,,"Aaron Bummer","16258",607481
"Justin Slaten","BOS",6,4,,4.04255,61,0,0,13,,61,260,56,30,27,7,23,,1,58,8.51064,3.40426,2.5,1.06383,0.222222,0.0888889,0.13333333283662796,0.239264,1.30024,0.288136,0.708333,,,3.9862,0.331029,0.272594,999,,,,,,,315.70000000000005,5.175409836065574,310,5.081967213114754,,,,,,,,,,,,,,,,,,,"Justin Slaten","25648",686580
"Angel Zerpa","MIL",4,3,,3.7223,60,0,0,12,,60,252,54,27,25,6,19,,3,56,8.37519,2.79173,3,0.930576,0.221831,0.0739437,0.14788733422756195,0.234615,1.21123,0.284211,0.720222,,,3.68167,0.33016,0.351258,999,,,,,,,323.79999999999995,5.396666666666666,316,5.266666666666667,,,,,,,,,,,,,,,,,,,"Angel Zerpa","22717",672582
"Yimi García","TOR",3,4,,4.0806,56,0,4,11,,56,237,48,27,25,7,21,,4,59,9.52141,3.4005,2.8,1.1335,0.25,0.0892857,0.1607142835855484,0.226667,1.23426,0.281553,0.714286,,,4.01675,0.32956,0.271919,999,,,,,,,310.50000000000006,5.5446428571428585,296,5.285714285714286,,,,,,,,,,,,,,,,,,,"Yimi Garcia","12095",554340
"Erik Miller","SFG",5,4,,3.5503,62,0,1,16,,62,269,53,27,24,5,34,,2,65,9.40828,4.97041,1.89286,0.710059,0.240909,0.127273,0.11363635957241058,0.226316,1.40039,0.293233,0.749235,,,3.8452,0.326871,0.637048,999,,,,,,,350.49999999999994,5.653225806451612,336,5.419354838709677,,,,,,,,,,,,,,,,,,,"Erik Miller","26252",669062
"Alek Manoah","LAA",2,3,,4.77108,8,8,0,0,,42,183,40,24,22,6,18,,4,36,7.69879,3.79518,2.02857,1.19277,0.196676,0.0969529,0.0997229740023613,0.248428,1.37349,0.288136,0.669371,,,4.7014,0.319062,0.213585,748.5599975585938,,,,,,,139,3.3095238095238093,138,3.2857142857142856,,,,,,,,,,,,,,,,,,,"Alek Manoah","26410",666201
"Tyler Anderson","LAA",3,4,,4.84561,13,13,0,0,,71,307,72,41,38,12,29,,3,55,6.98337,3.6342,1.92157,1.49644,0.178182,0.0927273,0.0854545384645462,0.261134,1.42518,0.288,0.703851,,,5.07496,0.310422,0.327722,999,,,,,,,204.59999999999997,2.88169014084507,213,3,,,,,,,,,,,,,,,,,,,"Tyler Anderson","12880",542881
"José Buttó","SFG",4,3,,3.66812,64,0,2,13,,64,267,56,28,26,6,25,,4,56,7.86026,3.53712,2.22222,0.786026,0.209059,0.0940767,0.11498257517814636,0.234375,1.26638,0.284211,0.725191,,,3.87749,0.309621,0.761146,999,,,,,,,341.20000000000005,5.331250000000001,329,5.140625,,,,,,,,,,,,,,,,,,,"Jose Butto","23313",676130
"Brandon Williamson","CIN",3,5,,5.15854,35,13,0,1,,81,359,81,50,46,12,38,,5,64,7.13415,4.17073,1.71053,1.31707,0.179063,0.104683,0.07438016682863235,0.25625,1.46341,0.288066,0.668605,,,5.02538,0.309544,0.118609,748.4500122070312,,,,,,,244.19999999999996,3.014814814814814,252,3.111111111111111,,,,,,,,,,,,,,,,,,,"Brandon Williamson","25463",682227
"Jake Bird","NYY",3,2,,4.05634,57,0,0,12,,57,246,47,28,26,6,24,,6,63,10.0141,3.80282,2.63333,0.887324,0.25817,0.0980392,0.16013070195913315,0.220149,1.25352,0.285714,0.681818,,,3.79711,0.308489,0.0731343,999,,,,,,,309.79999999999995,5.435087719298245,291,5.105263157894737,,,,,,,,,,,,,,,,,,,"Jake Bird","21267",656234
"Ryne Stanek","STL",5,5,,4.09938,60,0,5,12,,60,261,53,30,27,6,30,,1,61,9.13043,4.47205,2.04167,0.931677,0.233333,0.114286,0.1190476194024086,0.232432,1.38716,0.290076,0.716667,,,4.0047,0.307127,0.104617,745.9000244140625,,,,,,,334.4,5.573333333333333,324,5.4,,,,,,,,,,,,,,,,,,,"Ryne Stanek","15947",592773
"JR Ritchie","ATL",2,2,,4.34746,6,6,0,0,,32,136,30,17,15,4,12,,2,28,7.9322,3.27966,2.4186,1.14407,0.205941,0.0851485,0.12079208344221115,0.242826,1.29661,0.284431,0.689394,,,4.347,0.301584,0.318842,999,,,,,,,123.60000000000002,3.8625000000000007,122,3.8125,,,,,,,,,,,,,,,,,,,"JR Ritchie","sa3020395",702275
"Ryan Bergert","KCR",1,2,,4.55696,24,8,0,1,,51,222,50,28,26,6,21,,1,42,7.36125,3.68062,2,1.13924,0.188341,0.0941704,0.09417040646076202,0.249377,1.38267,0.286184,0.694669,,,4.45938,0.301313,0.280098,999,,,,,,,195.60000000000002,3.8352941176470594,199,3.9019607843137254,,,,,,,,,,,,,,,,,,,"Ryan Bergert","29863",686701
"Taijuan Walker","PHI",5,8,,5.13158,50,16,0,1,,120,526,128,74,68,20,44,,5,83,6.23684,3.31579,1.88095,1.5,0.158,0.084,0.07400000840425491,0.269316,1.4386,0.290141,0.684134,,,5.15268,0.297917,0.0992825,748.25,,,,,,,332.2,2.768333333333333,363,3.025,,,,,,,,,,,,,,,,,,,"Taijuan Walker","11836",592836
"Isaac Mattson","PIT",4,4,,3.9196,61,0,5,11,,61,262,54,29,27,7,29,,3,59,8.74372,4.22111,2.07143,1.05528,0.226563,0.109375,0.1171875149011612,0.235556,1.35678,0.2875,0.744382,,,4.27416,0.294406,0.565715,999,,,,,,,315.9000000000001,5.178688524590165,305,5,,,,,,,,,,,,,,,,,,,"Isaac Mattson","20385",676755
"Didier Fuentes","ATL",4,4,,4.22028,42,5,0,1,,57,247,54,29,27,8,18,,4,56,8.73501,2.84624,3.06897,1.2759,0.225316,0.0734177,0.15189873427152634,0.24234,1.26499,0.287938,0.715746,,,4.21474,0.290692,0.250083,600.4400024414062,,,,,,,232.99999999999997,4.087719298245614,231,4.052631578947368,,,,,,,,,,,,,,,,,,,"Didier Fuentes","30661",800311
"Eric Orze","MIN",3,3,,4.04494,60,0,1,12,,60,261,54,29,27,7,28,,3,62,9.24559,4.18941,2.2069,1.01124,0.236162,0.107011,0.12915130704641342,0.23431,1.36437,0.291667,0.731383,,,4.08217,0.285125,0.161893,999,,,,,,,301.5,5.025,293,4.883333333333334,,,,,,,,,,,,,,,,,,,"Eric Orze","27626",679358
